118.9000000000000057 0.0003083861 0.002243044 0.0003976742 0.002153412 0.00217318 0.002367379 
119 0.0003037337 0.002243129 0.0003998993 0.002139057 0.002144786 0.002369185 
119.1000000000000085 0.0003086369 0.002244383 0.0004162168 0.00212918 0.002140533 0.002363214 
119.2000000000000028 0.0003040567 0.002245097 0.0004174376 0.002140604 0.002129392 0.002360556 
119.3000000000000114 0.0003063598 0.002246161 0.0004146304 0.002152356 0.002129397 0.00235873 
119.4000000000000057 0.0003106084 0.002247205 0.0004076112 0.002166733 0.002137297 0.00232884 
119.5 0.0003090043 0.002245634 0.0004075252 0.002173443 0.002156547 0.002320361 
119.6000000000000085 0.0003042535 0.002248837 0.0004086726 0.002175649 0.002157286 0.002293476 
119.7000000000000028 0.000302121 0.002247915 0.0004036562 0.002166612 0.00215882 0.002280825 
119.8000000000000114 0.000302864 0.002248279 0.0004020318 0.002156629 0.00215912 0.002277153 
119.9000000000000057 0.0003124218 0.002252666 0.000399597 0.002152214 0.002165294 0.002283795 
120 0.0003130608 0.002251215 0.0004014758 0.002171297 0.002170687 0.002287542 
120.1000000000000085 0.0003170636 0.002249646 0.0004001416 0.002174975 0.002183588 0.002297449 
120.2000000000000028 0.0003207672 0.002266356 0.0004080845 0.002165545 0.002207034 0.002309351 
120.3000000000000114 0.0003175914 0.002266919 0.0004073781 0.002165123 0.002218432 0.002324503 
120.4000000000000057 0.0003181108 0.002268717 0.0004000183 0.00217809 0.002203522 0.002349767 
120.5 0.0003247817 0.002270244 0.0004027943 0.002164625 0.002214399 0.00238854 
120.6000000000000085 0.000328497 0.00227215 0.000404125 0.002165435 0.002201945 0.002388236 
120.7000000000000028 0.0003241391 0.002273147 0.0003978429 0.002142466 0.002187675 0.002394246 
120.8000000000000114 0.0003232844 0.002272901 0.0004005036 0.002140867 0.002185786 0.002382051 
120.9000000000000057 0.0003261007 0.002275047 0.0004081129 0.002131707 0.00216309 0.002370962 
121 0.0003267391 0.00227778 0.0004116445 0.00211561 0.002154517 0.002362728 
121.1000000000000085 0.0003239809 0.002280134 0.0004100081 0.002130434 0.002121456 0.002355958 
121.2000000000000028 0.0003170727 0.002277069 0.0004100464 0.002124403 0.002128268 0.002347811 
121.3000000000000114 0.0003171391 0.002279073 0.0004137276 0.002121945 0.002114742 0.002335831 
121.4000000000000057 0.0003194702 0.002279672 0.0004114875 0.002103303 0.002090677 0.002320092 
121.5 0.0003128467 0.002292539 0.0004059374 0.00211686 0.002076201 0.002326273 
121.6000000000000085 0.0003037858 0.002292811 0.0004050186 0.002120824 0.00208225 0.002294173 
121.7000000000000028 0.0002949284 0.002291405 0.000399766 0.002120665 0.002076839 0.002291217 
121.8000000000000114 0.0003019366 0.002291067 0.0004031802 0.002098938 0.002060127 0.002280838 
121.9000000000000057 0.0003092151 0.002291607 0.000402871 0.00209787 0.002063117 0.002275724 
122 0.000304974 0.00228941 0.0003963361 0.00211625 0.002048941 0.00226276 
122.1000000000000085 0.0003202124 0.002287695 0.0003896863 0.002134527 0.002046384 0.002262341 
122.2000000000000028 0.000322439 0.002287071 0.0003832281 0.002141528 0.002059762 0.002267606 
122.3000000000000114 0.0003194287 0.002286137 0.0003866835 0.002127346 0.002063593 0.002263706 
122.4000000000000057 0.0003315279 0.002287304 0.0003846796 0.002123891 0.002081246 0.002260974 
122.5 0.0003270515 0.002288208 0.0003873234 0.002103834 0.002084609 0.002260494 
122.6000000000000085 0.0003282219 0.002288049 0.0003879207 0.002084071 0.002080643 0.002249901 
122.7000000000000028 0.0003251558 0.002290711 0.0003889839 0.002079562 0.002048419 0.002265684 
122.8000000000000114 0.000333219 0.002304786 0.0003932398 0.002079171 0.002061381 0.002287835 
122.9000000000000057 0.0003270971 0.002306699 0.0003926448 0.002066554 0.00204801 0.002294609 
123 0.0003278256 0.002306746 0.0004029629 0.002058047 0.002045398 0.002289224 
123.1000000000000085 0.0003279958 0.002309545 0.0004110435 0.002046293 0.002047048 0.002295455 
123.2000000000000028 0.0003279797 0.002310843 0.0004147905 0.002042248 0.002044817 0.002312846 
123.3000000000000114 0.0003233969 0.002312763 0.0004193114 0.002053403 0.002039037 0.002298852 
123.4000000000000057 0.0003266571 0.002311686 0.0004133599 0.002053262 0.002035897 0.002298595 
123.5 0.0003242932 0.002313511 0.0004067382 0.002039804 0.002030994 0.002309899 
123.6000000000000085 0.0003226318 0.002313235 0.0004139117 0.00203708 0.002021184 0.002305165 
123.7000000000000028 0.00032302 0.002311838 0.0004172267 0.00203565 0.002027188 0.002294012 
123.8000000000000114 0.0003283452 0.002310398 0.0004068324 0.002040732 0.002031695 0.002282622 
123.9000000000000057 0.0003288198 0.002310708 0.0004060336 0.002048374 0.002033242 0.002278681 
124 0.0003189298 0.00231211 0.0003974388 0.002062212 0.002039409 0.002282932 
124.1000000000000085 0.0003218983 0.0023132 0.000397214 0.002072843 0.002049651 0.002262851 
124.2000000000000028 0.0003181306 0.002326858 0.0003979695 0.002082048 0.00207912 0.002277252 
124.3000000000000114 0.0003076783 0.002330061 0.0003967439 0.002092984 0.002070024 0.002268897 
124.4000000000000057 0.0003089885 0.002330725 0.000406595 0.002090342 0.002073128 0.00225881 
124.5 0.0003148295 0.002332692 0.0003988074 0.002085255 0.00206556 0.002240464 
124.6000000000000085 0.0003241655 0.002336228 0.0004035025 0.002099727 0.002074776 0.00225307 
124.7000000000000028 0.0003297829 0.002339277 0.0004078165 0.002085013 0.002074474 0.002257576 
124.8000000000000114 0.000321694 0.002339669 0.000409786 0.002093977 0.002074475 0.002247696 
124.9000000000000057 0.0003243372 0.002340296 0.0004109566 0.002088459 0.002087935 0.002263731 
125 0.0003248791 0.002341005 0.000410461 0.002090464 0.002069055 0.002277303 
125.1000000000000085 0.0003189675 0.00234222 0.0004073807 0.002097819 0.002072728 0.002273682 
125.2000000000000028 0.0003182594 0.002344459 0.0004052389 0.002083201 0.002070679 0.002270641 
125.3000000000000114 0.0003231123 0.002347426 0.0004041871 0.002091383 0.002062108 0.00225966 
125.4000000000000057 0.0003203977 0.002347378 0.0003997187 0.002071469 0.002065414 0.002262419 
125.5 0.0003238882 0.002347334 0.0003952999 0.002075384 0.002037774 0.00224378 
125.6000000000000085 0.0003182452 0.00236139 0.0003936508 0.002087079 0.002041808 0.00224737 
125.7000000000000028 0.0003109583 0.002361173 0.0004002813 0.002095948 0.002038281 0.002246652 
125.8000000000000114 0.0003161762 0.002364487 0.0004055439 0.00211376 0.00201888 0.002250074 
125.9000000000000057 0.0003169316 0.002367541 0.0004017376 0.00213139 0.002012036 0.002233648 
126 0.0003230978 0.002368683 0.0004089394 0.002154712 0.002003151 0.002229702 
126.1000000000000085 0.0003250715 0.002366746 0.0004200242 0.002173794 0.00200445 0.00220587 
126.2000000000000028 0.0003387758 0.002366869 0.0004209779 0.002196287 0.002002506 0.002196156 
126.3000000000000114 0.0003285685 0.002366425 0.000417268 0.002199078 0.002005951 0.002192975 
126.4000000000000057 0.000329055 0.002364766 0.0004210603 0.002217 0.002018314 0.002181127 
126.5 0.0003218636 0.002366251 0.0004200326 0.002211168 0.002015677 0.002172247 
126.6000000000000085 0.0003227483 0.002367264 0.0004233987 0.002229566 0.002005138 0.002157456 
126.7000000000000028 0.0003323335 0.002368157 0.0004208486 0.002224094 0.002019811 0.002138904 
126.8000000000000114 0.0003333583 0.002368519 0.0004191797 0.002217296 0.002028592 0.002119625 
126.9000000000000057 0.0003319495 0.002369071 0.0004104481 0.002223872 0.002028759 0.002107567 
127 0.000331208 0.002370015 0.0004144419 0.002212937 0.002057813 0.002109763 
127.1000000000000085 0.0003296975 0.002384114 0.0004142259 0.002214604 0.002067214 0.002118849 
127.2000000000000028 0.0003201159 0.002385402 0.0004130516 0.002209765 0.002043165 0.002134685 
127.3000000000000114 0.0003259045 0.002385032 0.0004061573 0.002197948 0.002043659 0.002154903 
127.4000000000000057 0.0003179506 0.002386045 0.0004029981 0.002187609 0.002041375 0.00216222 
127.5 0.0003125167 0.002386663 0.0004003523 0.002183146 0.002053282 0.002168763 
127.6000000000000085 0.0003152328 0.002387722 0.0004086261 0.002167411 0.002058391 0.002184439 
127.7000000000000028 0.0003117062 0.002388863 0.00041102 0.002144162 0.002061221 0.002215815 
127.8000000000000114 0.0003145618 0.002386332 0.0004105751 0.002145879 0.002066632 0.002223221 
127.9000000000000057 0.000318942 0.002386891 0.000412231 0.002130401 0.002060295 0.002219812 
128 0.0003201432 0.002388996 0.0004077637 0.002142863 0.002078549 0.002228766 
128.0999999999999943 0.0003222251 0.002388324 0.0004082074 0.002151234 0.002060558 0.002232229 
128.2000000000000171 0.0003364528 0.002388875 0.0004099755 0.002160206 0.002072444 0.002229081 
128.3000000000000114 0.0003374298 0.002391303 0.0004054545 0.002189829 0.002087842 0.002210752 
128.4000000000000057 0.0003311573 0.002391911 0.0004000155 0.002228948 0.002103932 0.002222682 
128.5 0.0003314761 0.002407596 0.0004019371 0.002252554 0.002105766 0.002242326 
128.5999999999999943 0.0003251731 0.002410276 0.0004037961 0.002260742 0.002100827 0.002240186 
128.7000000000000171 0.0003230227 0.00241337 0.0004087254 0.002286933 0.002121324 0.002236137 
128.8000000000000114 0.0003247179 0.002413308 0.0004118951 0.002298201 0.002132808 0.002243439 
128.9000000000000057 0.0003229851 0.002415985 0.0004128513 0.002299341 0.002145634 0.00225904 
129 0.0003234558 0.002418596 0.0004231258 0.002313541 0.002154661 0.002260714 
129.0999999999999943 0.0003229891 0.002420276 0.0004190102 0.002311207 0.002180808 0.002278358 
129.2000000000000171 0.000318073 0.00242103 0.0004170048 0.002326521 0.002193475 0.002296679 
129.3000000000000114 0.0003134022 0.002419171 0.0004114045 0.002351886 0.002204384 0.002294082 
129.4000000000000057 0.0003175302 0.002418907 0.0004149829 0.002353047 0.002223813 0.002294095 
129.5 0.0003251929 0.002418194 0.0004120818 0.00235603 0.002228529 0.002319309 
129.5999999999999943 0.0003251369 0.002419406 0.0004177066 0.00235462 0.002218569 0.002338789 
129.7000000000000171 0.0003297599 0.002420616 0.0004154047 0.002336125 0.002244689 0.002342649 
129.8000000000000114 0.0003255656 0.002421167 0.0004196175 0.002329906 0.002265303 0.002349125 
129.9000000000000057 0.0003227489 0.002422533 0.0004173716 0.002327642 0.002284034 0.002358245 
130 0.0003270637 0.002422588 0.0004152864 0.002314925 0.002265899 0.002370652 
130.0999999999999943 0.0003283042 0.002438217 0.0004166538 0.002313064 0.002292489 0.002390442 
130.2000000000000171 0.0003202072 0.002442572 0.0004169197 0.002323385 0.00230633 0.002395384 
130.3000000000000114 0.0003108073 0.002442141 0.0004237953 0.002333294 0.002321065 0.002388935 
130.4000000000000057 0.0003104273 0.002442311 0.000420306 0.002339471 0.002318565 0.002386857 
130.5 0.0003085604 0.002442937 0.0004133261 0.00236313 0.002318984 0.002398545 
130.5999999999999943 0.0003126157 0.002443796 0.0004185347 0.002382516 0.002307937 0.002390981 
130.7000000000000171 0.0003135456 0.002445134 0.0004196333 0.00238427 0.002302506 0.002376183 
130.8000000000000114 0.0003209335 0.002447217 0.0004189083 0.002404032 0.002301306 0.002378201 
130.9000000000000057 0.0003158715 0.00244927 0.0004236396 0.002401036 0.002298895 0.002375675 
131 0.0003156743 0.002452035 0.0004256751 0.002424578 0.002318902 0.00236932 
131.0999999999999943 0.0003124929 0.002456092 0.000411883 0.002429638 0.002315705 0.002368603 
131.2000000000000171 0.0003094432 0.002457692 0.0004171141 0.0024287 0.002335515 0.00238044 
131.3000000000000114 0.000314451 0.002455693 0.0004192166 0.002430514 0.002348703 0.002377179 
131.4000000000000057 0.0003110071 0.002457319 0.0004194861 0.00242557 0.002342343 0.002372062 
131.5 0.0003074089 0.002457888 0.0004159978 0.002424525 0.002353747 0.002366308 
131.5999999999999943 0.0003070964 0.002472817 0.0004168195 0.002426281 0.002383434 0.002398581 
131.7000000000000171 0.0003028982 0.002470088 0.0004117614 0.00242177 0.002380128 0.00242607 
131.8000000000000114 0.00031042 0.002471421 0.0004089273 0.002403086 0.002371628 0.00243761 
131.9000000000000057 0.0003229316 0.002469826 0.0004077416 0.002395947 0.002386715 0.002462186 
132 0.0003271653 0.002467959 0.0004116915 0.002380813 0.002382134 0.00248256 
132.0999999999999943 0.0003257907 0.002469471 0.0004128557 0.002367753 0.002378806 0.002492332 
132.2000000000000171 0.0003358115 0.002469303 0.0004089041 0.002380009 0.002373335 0.002490025 
132.3000000000000114 0.0003397924 0.002467514 0.0004172929 0.002350307 0.002349672 0.002484341 
132.4000000000000057 0.0003415326 0.002470842 0.000416991 0.002354511 0.002347262 0.00248315 
132.5 0.0003407318 0.002472413 0.0004151588 0.002335164 0.002337405 0.002494421 
132.5999999999999943 0.0003451685 0.002472859 0.0004114689 0.002320906 0.002347708 0.002510743 
132.7000000000000171 0.0003392992 0.002472084 0.0004117127 0.002313117 0.002339609 0.002525886 
132.8000000000000114 0.0003381075 0.002472211 0.0004073839 0.002307207 0.002338985 0.00251019 
132.9000000000000057 0.0003345346 0.002470744 0.0004056555 0.002288829 0.002329954 0.002498829 
133 0.0003326093 0.002469353 0.0004041317 0.002274669 0.002321767 0.002489978 
133.0999999999999943 0.0003298935 0.002470337 0.0004044437 0.002263743 0.002300121 0.002483954 
133.2000000000000171 0.0003267101 0.002487017 0.0003990044 0.002273213 0.00232544 0.002486725 
133.3000000000000114 0.0003188794 0.002488826 0.0004012882 0.002270478 0.002323578 0.002478344 
133.4000000000000057 0.0003182903 0.0024908 0.0004074711 0.00226421 0.002317374 0.002478985 
133.5 0.0003262687 0.002491964 0.0004134203 0.002257547 0.002307008 0.002472179 
133.5999999999999943 0.0003213701 0.002492872 0.0004119471 0.002257368 0.002307768 0.002450544 
133.7000000000000171 0.0003214191 0.002494718 0.0004204409 0.002250679 0.002315638 0.002440236 
133.8000000000000114 0.0003151374 0.002497989 0.0004237082 0.002248765 0.002318728 0.002411652 
133.9000000000000057 0.0003160019 0.002497412 0.0004319626 0.002256914 0.002325707 0.002415596 
134 0.0003167311 0.002499744 0.0004290327 0.002266694 0.002317797 0.002396892 
134.0999999999999943 0.0003193189 0.0024997 0.0004259903 0.002283032 0.002316165 0.002401794 
134.2000000000000171 0.0003241476 0.002500955 0.0004238149 0.002282986 0.002313487 0.002391473 
134.3000000000000114 0.0003253504 0.002503411 0.0004211453 0.002260612 0.00230424 0.002394215 
134.4000000000000057 0.0003211503 0.002504016 0.0004245178 0.002251481 0.002308631 0.002399216 
134.5 0.000320003 0.002503287 0.0004234113 0.002246791 0.002302339 0.002386401 
134.5999999999999943 0.0003245253 0.002507427 0.0004233927 0.002231271 0.002299244 0.002393443 
134.7000000000000171 0.0003212725 0.002508459 0.0004234367 0.002208009 0.002289329 0.002382472 
134.8000000000000114 0.0003194717 0.002524524 0.0004283099 0.002198023 0.002291963 0.002381264 
134.9000000000000057 0.0003249698 0.002525332 0.0004248153 0.00219423 0.00229231 0.002375714 
135 0.0003245557 0.002525821 0.0004195305 0.002186977 0.002295385 0.002377422 
135.0999999999999943 0.0003208675 0.002526713 0.0004230183 0.002196566 0.00227495 0.002362326 
135.2000000000000171 0.000317475 0.002527157 0.000425049 0.002177483 0.002259207 0.002363344 
135.3000000000000114 0.0003196203 0.002526244 0.0004214873 0.002183015 0.002256227 0.002350701 
135.4000000000000057 0.0003241376 0.002527558 0.0004176927 0.002182047 0.002229194 0.002336608 
135.5 0.0003290457 0.002528895 0.0004102967 0.002161404 0.00221069 0.00234236 
135.5999999999999943 0.0003250284 0.002531364 0.0004102959 0.002152387 0.002203167 0.00232462 
135.7000000000000171 0.0003298117 0.002534802 0.0004100358 0.002160364 0.002189313 0.002319064 
135.8000000000000114 0.0003236488 0.00253479 0.000407742 0.002159786 0.002167983 0.002320534 
135.9000000000000057 0.0003234001 0.002537304 0.0004168629 0.00217964 0.002144098 0.002329017 
136 0.0003266735 0.002539932 0.0004140201 0.002199578 0.00212532 0.002326885 
136.0999999999999943 0.0003248716 0.002542662 0.0004217077 0.002226708 0.002106597 0.002317252 
136.2000000000000171 0.0003333482 0.002543494 0.0004228666 0.002230884 0.002089709 0.002320846 
136.3000000000000114 0.0003316773 0.002543339 0.0004234649 0.002248052 0.002072903 0.002316034 
136.4000000000000057 0.0003324687 0.002545382 0.0004227599 0.002258742 0.002064878 0.002308639 
136.5 0.0003343306 0.002561682 0.0004277951 0.002281661 0.002073801 0.002308826 
136.5999999999999943 0.0003287658 0.00256448 0.0004266328 0.002271647 0.002060446 0.002302998 
136.7000000000000171 0.0003386132 0.002564099 0.0004301982 0.002278519 0.002050058 0.00229623 
136.8000000000000114 0.0003339003 0.00256571 0.0004323247 0.002277115 0.002059649 0.002289446 
136.9000000000000057 0.0003351606 0.002566244 0.0004296563 0.002274215 0.00206221 0.00230142 
137 0.0003332694 0.00256574 0.0004310921 0.002287991 0.002055003 0.002314169 
137.0999999999999943 0.0003305497 0.002564405 0.0004304906 0.002278763 0.002059076 0.002320636 
137.2000000000000171 0.0003266285 0.002563757 0.0004281139 0.002288889 0.002050929 0.002333275 
137.3000000000000114 0.0003291462 0.002562523 0.0004282264 0.002296876 0.002079023 0.002341087 
137.4000000000000057 0.0003297589 0.002562504 0.0004362722 0.002292415 0.002067105 0.002343295 
137.5 0.0003277257 0.002560349 0.0004343444 0.002288245 0.002069707 0.002336514 
137.5999999999999943 0.0003187507 0.002559895 0.0004335424 0.002287882 0.002064022 0.002343 
137.7000000000000171 0.0003172904 0.002559822 0.000445235 0.002299002 0.002059921 0.002359264 
137.8000000000000114 0.00031993 0.002560444 0.0004390661 0.002293639 0.002038069 0.002366867 
137.9000000000000057 0.0003234672 0.002560421 0.0004388871 0.002287572 0.0020565 0.002383976 
138 0.0003206464 0.002560798 0.0004307959 0.002266077 0.002068426 0.002403013 
138.0999999999999943 0.0003248566 0.002561214 0.0004249056 0.00225165 0.002073358 0.002417734 
138.2000000000000171 0.0003279515 0.002579094 0.000424231 0.002272265 0.002076826 0.002428135 
138.3000000000000114 0.0003222127 0.002580053 0.0004243316 0.002274665 0.002073419 0.002422647 
138.4000000000000057 0.0003226863 0.002582793 0.0004242483 0.002273568 0.002063846 0.002421837 
138.5 0.0003212249 0.002584351 0.0004184283 0.002255688 0.002065762 0.002411553 
138.5999999999999943 0.0003189277 0.002586924 0.0004111994 0.002257786 0.002074919 0.002402524 
138.7000000000000171 0.0003178089 0.002589631 0.0004124854 0.002268199 0.002088916 0.002388194 
138.8000000000000114 0.0003262838 0.002591345 0.0004087261 0.002260868 0.00209411 0.002395409 
138.9000000000000057 0.0003244995 0.00259175 0.0004101868 0.002273216 0.002092764 0.002406295 
139 0.0003260845 0.002591516 0.0004086328 0.002262341 0.002121036 0.002400143 
139.0999999999999943 0.0003248548 0.002590319 0.0004130134 0.002273981 0.00211111 0.002413052 
139.2000000000000171 0.0003263078 0.002591097 0.0004200707 0.002268254 0.002118449 0.002423501 
139.3000000000000114 0.0003244046 0.002591658 0.0004256925 0.002275675 0.002143658 0.002428742 
139.4000000000000057 0.0003225008 0.002592531 0.0004287169 0.002275235 0.002170402 0.002428819 
139.5 0.000323773 0.002593981 0.0004435708 0.002284415 0.002176113 0.002437879 
139.5999999999999943 0.0003250162 0.002594648 0.0004447553 0.002296 0.002185329 0.002450828 
139.7000000000000171 0.0003252417 0.00259343 0.0004462564 0.0022988 0.002196272 0.002463456 
139.8000000000000114 0.0003251765 0.002594531 0.0004521215 0.002290661 0.002205653 0.002470332 
139.9000000000000057 0.0003168429 0.002610868 0.0004502096 0.00227514 0.002224014 0.002483483 
140 0.0003241233 0.002611421 0.0004479107 0.002274737 0.002229053 0.002480403 
140.0999999999999943 0.0003222171 0.002610742 0.0004471131 0.00228893 0.002235372 0.002467621 
140.2000000000000171 0.0003257494 0.0026121 0.0004405693 0.002294152 0.002225823 0.002465992 
140.3000000000000114 0.0003274124 0.002611336 0.0004378898 0.002285667 0.002215342 0.002462366 
140.4000000000000057 0.0003268025 0.002613245 0.0004274687 0.002280719 0.002208342 0.002468395 
140.5 0.000329479 0.002615402 0.0004281124 0.002272582 0.002210132 0.002483582 
140.5999999999999943 0.0003330309 0.002617002 0.0004322104 0.00225466 0.002204364 0.002479178 
140.7000000000000171 0.0003283203 0.002618357 0.0004340445 0.002230428 0.002219034 0.002480954 
140.8000000000000114 0.0003239969 0.002616905 0.0004333733 0.002210373 0.002207876 0.00248341 
140.9000000000000057 0.0003348725 0.002617305 0.0004407748 0.002207652 0.002187847 0.002485216 
141 0.0003377699 0.002619631 0.0004363522 0.002195867 0.002171958 0.002471332 
141.0999999999999943 0.0003308269 0.002618782 0.0004336472 0.002173196 0.002149937 0.002451789 
141.2000000000000171 0.0003287626 0.002619577 0.0004314401 0.002168209 0.002131091 0.002437587 
141.3000000000000114 0.0003261162 0.002621028 0.0004353 0.002176226 0.002117648 0.002440653 
141.4000000000000057 0.0003262816 0.002624243 0.0004346647 0.002177205 0.002114245 0.002424991 
141.5 0.0003237004 0.00262469 0.0004338271 0.002181933 0.002104475 0.00242606 
141.5999999999999943 0.0003223472 0.002624267 0.0004305152 0.002177613 0.002089781 0.002417256 
141.7000000000000171 0.0003281918 0.002642307 0.0004237309 0.002185813 0.002088138 0.002416034 
141.8000000000000114 0.0003290015 0.002643976 0.0004260546 0.00218554 0.002082453 0.002403711 
141.9000000000000057 0.0003279583 0.00264602 0.0004270366 0.002211757 0.002101918 0.002388919 
142 0.0003232287 0.00264735 0.0004198141 0.002235132 0.002117064 0.002363478 
142.0999999999999943 0.0003219545 0.002651897 0.0004248095 0.002233478 0.00211844 0.002346117 
142.2000000000000171 0.0003193771 0.00265521 0.0004233573 0.002242256 0.002135029 0.002333935 
142.3000000000000114 0.0003195417 0.002656681 0.0004206431 0.002243124 0.002142093 0.002318007 
142.4000000000000057 0.0003263323 0.002656399 0.0004176107 0.002267624 0.002138165 0.002303879 
142.5 0.0003345034 0.002658328 0.0004221995 0.002284943 0.002133281 0.002302502 
142.5999999999999943 0.0003371312 0.002661531 0.0004299903 0.00230312 0.00212731 0.002302975 
142.7000000000000171 0.0003371295 0.002662409 0.0004294172 0.002292355 0.00211087 0.002303473 
142.8000000000000114 0.0003440174 0.002664744 0.0004342587 0.002297 0.00211748 0.002315361 
142.9000000000000057 0.0003462325 0.002662952 0.0004448002 0.00230148 0.002113413 0.00232306 
143 0.0003550225 0.002663351 0.0004415742 0.002308714 0.002119497 0.002326306 
143.0999999999999943 0.0003540145 0.0026648 0.0004489795 0.002324185 0.002121931 0.002321375 
143.2000000000000171 0.0003613552 0.002663753 0.0004489103 0.002335958 0.002117971 0.002326429 
143.3000000000000114 0.0003648655 0.002662175 0.0004469965 0.002335262 0.00210932 0.002322809 
143.4000000000000057 0.0003615691 0.002660716 0.0004455076 0.002315257 0.002099745 0.002316037 
143.5 0.0003607585 0.002659705 0.0004389848 0.002288667 0.002096349 0.002312511 
143.5999999999999943 0.0003601097 0.002677892 0.0004383261 0.002287273 0.002120475 0.002324618 
143.7000000000000171 0.0003486173 0.002680841 0.0004340596 0.002256185 0.002120085 0.002321988 
143.8000000000000114 0.0003517525 0.002682634 0.000433745 0.002253356 0.002103199 0.002316774 
143.9000000000000057 0.0003592776 0.002681777 0.0004260356 0.002243747 0.002096579 0.002301718 
144 0.0003544352 0.002682508 0.000428156 0.002251909 0.00209228 0.002305624 
144.0999999999999943 0.0003464073 0.002683179 0.0004246706 0.002266154 0.002072442 0.00230364 
144.2000000000000171 0.0003408962 0.002683356 0.0004185858 0.00225266 0.002062115 0.002313299 
144.3000000000000114 0.0003361402 0.002682697 0.0004108418 0.002246435 0.002069443 0.002308903 
144.4000000000000057 0.0003329749 0.002683386 0.0004095973 0.0022562 0.002088814 0.002297716 
144.5 0.0003307136 0.002683699 0.0004066689 0.002269103 0.002093558 0.002311578 
144.5999999999999943 0.0003348457 0.002684276 0.0004089061 0.002277738 0.002098828 0.002324176 
144.7000000000000171 0.0003297744 0.002686669 0.0004120858 0.0022867 0.002081577 0.002328487 
144.8000000000000114 0.0003242961 0.002687251 0.0004136882 0.002294044 0.002095571 0.002322851 
144.9000000000000057 0.0003255342 0.002688805 0.000417811 0.002304899 0.002096204 0.002326188 
145 0.0003235095 0.002690635 0.000419303 0.002323081 0.002116172 0.002335926 
145.0999999999999943 0.0003231263 0.002689554 0.0004218123 0.002343615 0.002131152 0.002342002 
145.2000000000000171 0.0003305048 0.002689621 0.0004233241 0.002354954 0.00213293 0.00233828 
145.3000000000000114 0.0003305052 0.002692022 0.0004232568 0.002371287 0.002131875 0.002342159 
145.4000000000000057 0.0003339851 0.002691878 0.0004252952 0.002369533 0.002141332 0.002346362 
145.5 0.0003378913 0.002711518 0.0004281511 0.002380964 0.002168288 0.002361505 
145.5999999999999943 0.000348281 0.002712061 0.0004288414 0.002387503 0.00216902 0.002372526 
145.7000000000000171 0.0003467478 0.002713402 0.0004304334 0.002390889 0.002175162 0.002383606 
145.8000000000000114 0.0003470127 0.002713046 0.0004365772 0.002382312 0.002182241 0.002395011 
145.9000000000000057 0.0003431011 0.002714728 0.0004364737 0.002360035 0.00219909 0.002396615 
146 0.0003402018 0.002716709 0.0004392811 0.002356202 0.00219815 0.002412199 
146.0999999999999943 0.0003398774 0.002716365 0.0004430606 0.002358474 0.002210769 0.002417187 
146.2000000000000171 0.0003426851 0.002715136 0.0004468447 0.002348457 0.002210209 0.002427841 
146.3000000000000114 0.000346438 0.002715346 0.0004564971 0.002327343 0.002223615 0.002441866 
146.4000000000000057 0.0003451684 0.002717319 0.0004572034 0.002311468 0.002218929 0.002438896 
146.5 0.0003497322 0.002718462 0.0004536598 0.002295468 0.002243249 0.002441534 
146.5999999999999943 0.0003450664 0.002719675 0.00045479 0.002283913 0.002247265 0.002435235 
146.7000000000000171 0.0003470521 0.002721478 0.0004535257 0.002292061 0.002263106 0.002451627 
146.8000000000000114 0.0003479773 0.002723208 0.0004496929 0.002287374 0.002254503 0.002467003 
146.9000000000000057 0.000344853 0.002725474 0.0004532633 0.002284252 0.002252414 0.0024718 
147 0.0003414602 0.002726579 0.0004560166 0.002275982 0.002244146 0.002478991 
147.0999999999999943 0.0003430591 0.002726862 0.0004515898 0.002283425 0.002234928 0.002479964 
147.2000000000000171 0.0003491613 0.00272747 0.00044875 0.002308154 0.002228243 0.002472364 
147.3000000000000114 0.000347209 0.002726902 0.0004516802 0.002309323 0.002220041 0.00247338 
147.4000000000000057 0.0003361275 0.002747105 0.000451624 0.002319421 0.002244531 0.002480229 
147.5 0.0003339987 0.00274841 0.0004430049 0.00233371 0.002254811 0.002494932 
147.5999999999999943 0.0003253653 0.002749438 0.0004352576 0.002341917 0.002252456 0.00247971 
147.7000000000000171 0.0003215983 0.002750244 0.0004333779 0.00236469 0.002249494 0.002470314 
147.8000000000000114 0.0003247849 0.002751343 0.0004293663 0.002371441 0.002265801 0.002463648 
147.9000000000000057 0.0003249497 0.002751093 0.0004293262 0.002368319 0.002280147 0.002445558 
148 0.000323352 0.002751068 0.0004195083 0.002375182 0.002288895 0.002441359 
148.0999999999999943 0.0003222413 0.002752723 0.0004154469 0.002392283 0.002291489 0.002430087 
148.2000000000000171 0.0003215345 0.002752711 0.0004131842 0.002398554 0.002304184 0.002424906 
148.3000000000000114 0.0003217988 0.002751472 0.0004117734 0.002386589 0.00231739 0.00241895 
148.4000000000000057 0.0003208899 0.002753305 0.0004137112 0.002422834 0.002321851 0.002421315 
148.5 0.0003211403 0.002755148 0.0004128931 0.002422339 0.002321015 0.002416492 
148.5999999999999943 0.0003184415 0.002754386 0.0004135405 0.002428845 0.002315224 0.002421712 
148.7000000000000171 0.0003158971 0.00275495 0.0004179086 0.002437124 0.002312895 0.002427506 
148.8000000000000114 0.0003175519 0.002756259 0.0004197832 0.002439858 0.002310969 0.002434497 
